location_name,FIPS,year_id,val
Abbeville County,45001,1980,73.35547358
Abbeville County,45001,1981,73.65071741
Abbeville County,45001,1982,73.93638195
Abbeville County,45001,1983,74.11620328
Abbeville County,45001,1984,74.26016067
Abbeville County,45001,1985,74.30342771
Abbeville County,45001,1986,74.28521317
Abbeville County,45001,1987,74.2411546
Abbeville County,45001,1988,74.36793995
Abbeville County,45001,1989,74.47424375
Abbeville County,45001,1990,74.6380709
Abbeville County,45001,1991,74.90080159
Abbeville County,45001,1992,74.92763794
Abbeville County,45001,1993,74.9468965
Abbeville County,45001,1994,74.90373667
Abbeville County,45001,1995,74.86976419
Abbeville County,45001,1996,75.20944433
Abbeville County,45001,1997,75.68747077
Abbeville County,45001,1998,75.82100494
Abbeville County,45001,1999,75.83118354
Abbeville County,45001,2000,75.84995422
Abbeville County,45001,2001,75.87803048
Abbeville County,45001,2002,75.81393306
Abbeville County,45001,2003,75.91351627
Abbeville County,45001,2004,76.29461429
Abbeville County,45001,2005,76.37874327
Abbeville County,45001,2006,76.27187723
Abbeville County,45001,2007,76.50107585
Abbeville County,45001,2008,76.58772067
Abbeville County,45001,2009,76.8258961
Abbeville County,45001,2010,76.89555816
Abbeville County,45001,2011,76.94580229
Abbeville County,45001,2012,77.07234065
Abbeville County,45001,2013,77.06083905
Abbeville County,45001,2014,76.96356970000001
Aiken County,45003,1980,71.58970458
Aiken County,45003,1981,71.64218273
Aiken County,45003,1982,72.08022129
Aiken County,45003,1983,72.24861848
Aiken County,45003,1984,72.49951581
Aiken County,45003,1985,72.45095877
Aiken County,45003,1986,72.55426368
Aiken County,45003,1987,72.76459641
Aiken County,45003,1988,72.72705208
Aiken County,45003,1989,72.91209937
Aiken County,45003,1990,73.13594613
Aiken County,45003,1991,73.39124998
Aiken County,45003,1992,73.68888642
Aiken County,45003,1993,73.49116306
Aiken County,45003,1994,73.59783691
Aiken County,45003,1995,74.07351716
Aiken County,45003,1996,74.25522806
Aiken County,45003,1997,74.87262403
Aiken County,45003,1998,75.01467619
Aiken County,45003,1999,75.05147057
Aiken County,45003,2000,75.06898678
Aiken County,45003,2001,74.84145605
Aiken County,45003,2002,75.15384427
Aiken County,45003,2003,75.22002147
Aiken County,45003,2004,75.67185178
Aiken County,45003,2005,75.81741935
Aiken County,45003,2006,76.12203823
Aiken County,45003,2007,76.32675569
Aiken County,45003,2008,76.41430088
Aiken County,45003,2009,76.77093653
Aiken County,45003,2010,77.04975945
Aiken County,45003,2011,77.11631359
Aiken County,45003,2012,77.13817345
Aiken County,45003,2013,77.14685338
Aiken County,45003,2014,77.11951668
Allendale County,45005,1980,69.79912002
Allendale County,45005,1981,70.00589552
Allendale County,45005,1982,70.31597273
Allendale County,45005,1983,70.46429429
Allendale County,45005,1984,70.58690225
Allendale County,45005,1985,70.47680314
Allendale County,45005,1986,70.56230196
Allendale County,45005,1987,70.53175994
Allendale County,45005,1988,70.54632675
Allendale County,45005,1989,70.53863303
Allendale County,45005,1990,70.76182345
Allendale County,45005,1991,70.84778817
Allendale County,45005,1992,71.03766538
Allendale County,45005,1993,70.73475862
Allendale County,45005,1994,70.83941903
Allendale County,45005,1995,70.86914668
Allendale County,45005,1996,71.33748821
Allendale County,45005,1997,71.63198561
Allendale County,45005,1998,71.8520843
Allendale County,45005,1999,71.80975915
Allendale County,45005,2000,71.83554251
Allendale County,45005,2001,71.76916507
Allendale County,45005,2002,71.86554646
Allendale County,45005,2003,71.71547974
Allendale County,45005,2004,72.10904519
Allendale County,45005,2005,71.99560347
